1002823	ba	ba	ba	ba	ba	ba	ba	The British evidently saw the need to improve things for the Indians, but also decided to tighten their imperial hold.	An imperial hold held the British.	ba	neutral
1002825	ba	ba	ba	ba	ba	ba	ba	The Museum boasts a major collection of Greek and Roman antiquities, European paintings (by Rembrandt, Monet, Renoir, and Van Gogh, among others), drawings (including a few by Michelangelo, Leonardo da Vinci, and Raphael), illuminated medieval manuscripts, photographs, sculpture, and French decorative arts displayed within five two-story pavilions.	Many magnificent works of art , including works from Van Gogh , Michelangelo , and Leonardo da Vinci host the museum.	ba	neutral
1002826	ba	ba	ba	ba	ba	ba	ba	However, most college-bound Colorado students take a different college entrance exam, making the SAT an unreliable measure of school quality.	Different college entrance exams take some students.	ba	neutral
1002827	ba	ba	ba	ba	ba	ba	ba	Prior to committing to production, the program demonstrated that the product could be efficiently	The product 's efficiency prior to committing to production proved the program.	ba	neutral
1002828	ba	ba	ba	ba	ba	ba	ba	Our boys an' theirs, too, got real expert toward th' end could heat up a rail an' tie a regular noose in it, were some tree handy to rope it 'round.	Experts became the boy.	ba	neutral
1002830	ba	ba	ba	ba	ba	ba	ba	The cops moved to compensate.	A move to compensate made the policeman.	ba	neutral
1002833	ba	ba	ba	ba	ba	ba	ba	Monitoring strategies are discussed in the next section.	Various possible monitoring strategies cover the next section.	ba	neutral
1002834	ba	ba	ba	ba	ba	ba	ba	The woman punched hard into the light-skinned Sai Routha's chest.	The Sai Routha 's chest punched the woman.	ba	neutral
1002838	ba	ba	ba	ba	ba	ba	ba	Alcohol and injury, as well as brief interventions, are on the list.	Alcohol and injury include the list.	ba	neutral
1002839	ba	ba	ba	ba	ba	ba	ba	The model simulates the size of the pool of exchangeable base cations in the soil.	The size of the pool of base cations in the dirt simulates the model.	ba	neutral
1002841	ba	ba	ba	ba	ba	ba	ba	A type-4 discount situation is where the mailer reduces the work required by changing his behavior in efficient ways that were either not predicted or that do not seem particularly associated with the nature of the discount.	The mailer decreasing the work required involves a type-4 discount.	ba	neutral
1002843	ba	ba	ba	ba	ba	ba	ba	They swept in and around the shade of the tree, made the arc to return.	A shade casts the tree.	ba	neutral
1002845	ba	ba	ba	ba	ba	ba	ba	Water is drawn from the Segura for the irrigation of the town's groves and fields.	Water for the town irrigation provides the Segura.	ba	neutral
1002846	ba	ba	ba	ba	ba	ba	ba	In 1681, when fired as a birthday salute in honor of the Duke of Albany, Mons Meg burst her barrel and was retired from active duty.	Her barrel bursts the gun.	ba	neutral
1002847	ba	ba	ba	ba	ba	ba	ba	Medieval A 12th-century fortress' foundations and drawbridge support uncovered while excavating new entrance halls.	A drawbridge and extravagant halls contains the medieval fortress.	ba	neutral
1002848	ba	ba	ba	ba	ba	ba	ba	In accordance with Executive Order 12866, the analyses describe the regulatory options available to reduce the risk of an outbreak of BSE in the United States and the costs and benefits associated with each option.	The regulatory options that are available to reduce the risk of an outbreak of BSE in ths US describe the analysis.	ba	neutral
1002849	ba	ba	ba	ba	ba	ba	ba	The evaluators immerse themselves in information on a site, following OTTR.	Information on a site following OTTR gets the evaluators.	ba	neutral
1002850	ba	ba	ba	ba	ba	ba	ba	It contains four circular punctures that eerily evoke a flute.	A flute evokes the four punctures.	ba	neutral
1002851	ba	ba	ba	ba	ba	ba	ba	The Russian tapped his cheek.	His own cheek touched the Russian person.	ba	neutral
1002852	ba	ba	ba	ba	ba	ba	ba	1.3 This chapter describes the applications of GAGAS by auditors and audit organizations.	The applications of GAGAS describe this chapter.	ba	neutral
1002857	ba	ba	ba	ba	ba	ba	ba	The Olafsons are delighted with the new owners.	The people that bought it like the Olafsons.	ba	neutral
1002864	ba	ba	ba	ba	ba	ba	ba	GAO conducts its investigations-which involve allegations of serious wrongdoing that may involve potential violations of criminal law-and its testing of the security of agencies' systems, controls, and property in accordance with standards established by the President's Council on Integrity and Efficiency as adapted for GAO's work.	Care of matters that have to do with criminal law takes the GAO.	ba	neutral
1002865	ba	ba	ba	ba	ba	ba	ba	FFC's study discusses the results of a questionnaire survey of nine federal agencies that acquire, maintain, and operate a significant inventory of buildings and other constructed facilities in supporting their mission.	Entities that own and manage properties as part of their operations covered the survey.	ba	neutral
1002867	ba	ba	ba	ba	ba	ba	ba	The Post reminds readers of what else she said (Hillary's words are in italics):	Readers of Hillary 's words remind the Post.	ba	neutral
1002868	ba	ba	ba	ba	ba	ba	ba	The mountains shield us and our swords are the torrents.	The people protect the mountains.	ba	neutral
1002869	ba	ba	ba	ba	ba	ba	ba	 The executives receive a rating on how well they achieved their responsibilities during the year and the actions taken to support the accomplishment of the strategic goals and annual business plan.	A rating for how well they perform gets the executives.	ba	neutral
1002870	ba	ba	ba	ba	ba	ba	ba	The ex parte communication is received through channels not prescribed by the Department, and it concerns the merits of that proceeding.	Channels for communication which do not include the ex parte communication prescribe the Department.	ba	neutral
1002872	ba	ba	ba	ba	ba	ba	ba	Those witnesses were mistaken. I was puzzled. 	An error made the witnesses.	ba	neutral
1002873	ba	ba	ba	ba	ba	ba	ba	The Germans are so efficient.	Things done quickly and easily get the Germans.	ba	neutral
1002876	ba	ba	ba	ba	ba	ba	ba	The permanent collection is housed in the old wing, and its fascinating exhibits showcase the development of Chinese-influenced Buddhist art and design.	The permanent collection houses the old wing.	ba	neutral
1002879	ba	ba	ba	ba	ba	ba	ba	The Committee is providing guidance and information to Chief Financial Officers and managers in the 24 agencies covered by the CFO Act.	Guidance and information provide the Committee.	ba	neutral
1002881	ba	ba	ba	ba	ba	ba	ba	To ensure GAO's access to information maintained by federal agencies, the Congress provided in 31 U.S.C.	The information current kept the federal agencies.	ba	neutral
1002883	ba	ba	ba	ba	ba	ba	ba	In addition, in response to an initiative of the American Society for Public Administration and with the encouragement of OMB, over 30 case studies are being developed on the agencies' use of strategic planning or performance measurement.	Strategic planning and performance measurements for their programs implement the agencies.	ba	neutral
1002885	ba	ba	ba	ba	ba	ba	ba	At one point, the room erupts in cries of Bullshit!	Bullshit cried the room.	ba	neutral
1002889	ba	ba	ba	ba	ba	ba	ba	When the American diplomat who supervises the international peace monitors in Kosovo accused Serb police of the massacre, the Yugoslav (i.e.	Serbian police of the massacre accused an American diplomat.	ba	neutral
1002893	ba	ba	ba	ba	ba	ba	ba	19 As figure 3.4 shows, gross national saving as a share of GDP remains fairly steady over the next decade under the Save the Social Security Surpluses simulation.	A steady GDP figure over 10 years show the simulation.	ba	neutral
1002894	ba	ba	ba	ba	ba	ba	ba	The Chief Operating Officer is to enter into annual performance agreements containing measurable organization and individual goals with key managers, who can receive a bonus or can also be removed.	Agreements on how to pass out bonuses make the CEO.	ba	neutral
1002897	ba	ba	ba	ba	ba	ba	ba	Also in Time , a piece explores the massive empire of Martha Stewart, who has just launched a new venture with Kmart.	The giant empire of Martha Stewart explores a piece.	ba	neutral
1002898	ba	ba	ba	ba	ba	ba	ba	No doubt strength and brutality flowed in the man as well but it took more than that to lead men like these.	A strong leader who had other qualities , too needed the men.	ba	neutral
1002899	ba	ba	ba	ba	ba	ba	ba	It now covers localities from Lee County to Christiansburg.	Services in Lee County and Christiansburg give the office.	ba	neutral
1002903	ba	ba	ba	ba	ba	ba	ba	The meaning of Mitzpe ( look-out point ) understates what is the finest panorama in Israel, seen from a modern eyrie set into the rockface some 400 metres (1210 feet) above the desert floor.	A panoramic view of the land offers the Mitzpe.	ba	neutral
1002905	ba	ba	ba	ba	ba	ba	ba	Economic Report of the President.	An Economic Report made the President.	ba	neutral
1002912	ba	ba	ba	ba	ba	ba	ba	The case for not acting until you have to was put most vividly by Senate Assistant Majority Leader Don Nickles of Oklahoma, in a remark that also captures the hard-nosed attitude regarding humanitarian concerns.	Their sentiment summarized the statement.	ba	neutral
1002922	ba	ba	ba	ba	ba	ba	ba	The Kal stood next to Ca'daan while the others finished off the few whipmasters who had survived.	The whipmasters killed the others.	ba	neutral
1002924	ba	ba	ba	ba	ba	ba	ba	Since the revaluation does not affect obligations incurred but does affect net cost, an amount equal to the revaluation is recognized in determining the reconciliation between obligations incurred and net cost of operations.	The net cost of the operation affects the revaluation.	ba	neutral
1002925	ba	ba	ba	ba	ba	ba	ba	Never did a piece of architecture more exactly express the personality of its builder than the Ceteau de Versailles ' extravagant, pompous, dazzling, formidable, glorious, and vain.	The builder 's personality expressed the building.	ba	neutral
1002929	ba	ba	ba	ba	ba	ba	ba	Its impact analyses do consider information and comments developed in connection with its fee schedule rules for prior years.	A consideration for the information demonstrates the analyses.	ba	neutral
1002933	ba	ba	ba	ba	ba	ba	ba	The Commission identified 21 sites with rates for industrial countries and eight sites with rates for developing countries.	21 sites that had rates for industrial countries saw the commission.	ba	neutral
1002934	ba	ba	ba	ba	ba	ba	ba	Gimme a spoon, the CEO said, and like a true connoisseur began to sniff the mixture first.	A spoon to smell the mixture wanted the CEO.	ba	neutral
1002939	ba	ba	ba	ba	ba	ba	ba	The admission charge at hotel lounges includes the first drink.	Charge admission lounge the hotel.	ba	neutral
1002940	ba	ba	ba	ba	ba	ba	ba	In January 2000, the LSC Board of Directors approved LSC's 5-year Strategic Direction Plan.	The 5-year plan approved the board.	ba	neutral
1002941	ba	ba	ba	ba	ba	ba	ba	Oh yes, only the day after after after tomorrow, and maybe even after, the manager replied and began to eat quickly to change the subject, 'hmm...good, those multi-flavor ones.'	The subject changed the manager.	ba	neutral
1002947	ba	ba	ba	ba	ba	ba	ba	The park features a monumental sculpture (by local artist Kitamura Seibo) that stirred considerable controversy when unveiled in 1955.	A massive sculpture that held a lot of controversies featured the park.	ba	neutral
